Revelation,3,19,"As many as I love, I rebuke (reprimand; strongly warn; restrain) and chasten: be zealous therefore, and repent."
Revelation,3,20,"Behold, I stand at the door, and knock: if any man hear my voice, and open the door, I will come in to him, and will eat with him, and he with me."
Revelation,3,21,"To him that overcomes will I grant to sit with me in my throne, even as I also overcame, and am set down with my Father in his throne."
Revelation,3,22,"He that has an ear, let him hear what the Spirit [Ruach] says unto the churches."
Revelation,4,1,"After this I looked, and, behold, a door [was] opened in heaven: and the first voice which I heard [was] as it were of a trumpet talking with me; which said, Come up here, and I will show you i things which must be hereafter."
Revelation,4,2,"And immediately I was in the Spirit [Ruach] : and, behold, a throne was set in heaven, and [one] sat on the throne."
Revelation,4,3,"And he that sat was to look upon like a jasper and a sardine stone: and [there was] a rainbow round about the throne, in sight like unto an emerald."
Revelation,4,4,"And round about the throne [were] four and twenty seats: and upon the seats I saw four and twenty elders sitting, clothed in white clothing; and they had on their heads crowns of gold."
Revelation,4,5,"And out of the throne proceeded lightnings and thunderings and voices: and [there were] seven lamps of fire burning before the throne, which are the Seven Spirits of God-The Father."
Revelation,4,6,"And before the throne [there was] a sea of mirror like unto crystal: and in the midst of the throne, and round about the throne, [were] four beasts full of eyes before and behind."
Revelation,4,7,"And the first beast [was] like a lion, and the second beast like a calf, and the third beast had a face as a man, and the fourth beast [was] like a flying eagle."
Revelation,4,8,"And the four beasts had each of them six wings about [him] ; and [they were] full of eyes within: and they rest not day and night, saying, Holy, holy, holy, Lord - Kurios God-The Father Almighty, which was, and is, and is to come."
Revelation,4,9,"And when those beasts give glory and honour and thanks to him that sat on the throne, who lives forever and ever,"
Revelation,4,10,"The four and twenty elders fall down before him that sat on the throne, and worship him that lives forever and ever, and cast their crowns before the throne, saying,"
Revelation,4,11,"you i are worthy, O Lord - Kurios, to receive glory and honour and power: for you i have created all things, and for your i pleasure they are and were created."
Revelation,5,1,"And I saw in the right hand of him that sat on the throne a book written within and on the backside, sealed with seven seals."
Revelation,5,2,"And I saw a strong angel proclaiming with a loud voice, Who is worthy to open the book, and to loose the seals thereof?"
Revelation,5,3,"And no man in heaven, nor in earth, neither under the earth, was able to open the book, neither to look thereon."
Revelation,5,4,"And I wept much, because no man was found worthy to open and to read the book, neither to look thereon."
Revelation,5,5,"And one of the elders says unto me, Weep not: behold, the Lion of the tribe of Y’hudah [praised] , the Root of David [Beloved] , has prevailed to open the book, and to loose the seven seals thereof."
Revelation,5,6,"And I beheld, and, lo, in the midst of the throne and of the four beasts, and in the midst of the elders, stood a Lamb as it had been slain, having seven horns and seven eyes, which are the seven Spirits of God-The Father sent forth into all the earth."
Revelation,5,7,And he came and took the book out of the right hand of him that sat upon the throne.
Revelation,5,8,"And when he had taken the book, the four beasts and four [and] twenty elders fell down before the Lamb, having every one of them harps, and golden vials full of odours, which are the prayers of saints."
Revelation,5,9,"And they sung a new song, saying, you i are worthy to take the book, and to open the seals thereof: for you i were slain, and have redeemed us to God-The Father by your i blood out of every family, and tongue, and people, and nation;"
Revelation,5,10,And have made us unto our God-The Father kings and priests: and we shall reign on the earth.
Revelation,5,11,"And I beheld, and I heard the voice of many angels round about the throne and the beasts and the elders: and the number of them was ten thousand times ten thousand, and thousands of thousands;"
Revelation,5,12,"Saying with a loud voice, Worthy is the Lamb that was slain to receive power, and riches, and wisdom, and strength, and honour, and glory, and blessing."
Revelation,5,13,"And every creature which is in heaven, and on the earth, and under the earth, and such as are in the sea, and all that are in them, heard I saying, Blessing, and honour, and glory, and power, [be] unto him that sits upon the throne, and unto the Lamb forever and ever."
Revelation,5,14,"And the four beasts said, Amen. And the four [and] twenty elders fell down and worshipped him that lives forever and ever."
Revelation,6,1,"And I saw when the Lamb opened one of the seals, and I heard, as it were the noise of thunder, one of the four beasts saying, Come and see."
Revelation,6,2,"And I saw, and behold a white horse: and he that sat on him had a bow; and a crown was given unto him: and he went forth conquering, and to conquer."
Revelation,6,3,"And when he had opened the second seal, I heard the second beast say, Come and see."
Revelation,6,4,"And there went out another horse [that was] red: and [power] was given to him that sat thereon to take peace from the earth, and that they should kill one another: and there was given unto him a great sword."
Revelation,6,5,"And when he had opened the third seal, I heard the third beast say, Come and see. And I beheld, and lo a black horse; and he that sat on him had a pair of balances in his hand."
Revelation,6,6,"And I heard a voice in the midst of the four beasts say, A measure of wheat for a penny, and three measures of barley for a penny; and [see] you i hurt not the oil and the wine."
Revelation,6,7,"And when he had opened the fourth seal, I heard the voice of the fourth beast say, Come and see."
Revelation,6,8,"And I looked, and behold a pale horse: and his name that sat on him was Death, and Hell followed with him. And power was given unto them over the fourth part of the earth, to kill with sword, and with hunger, and with death, and with the beasts of the earth."
Revelation,6,9,"And when he had opened the fifth seal, I saw under the altar the souls of them that were slain for the word of God-The Father, and for the testimony which they held:"
Revelation,6,10,"And they cried with a loud voice, saying, How long, O Lord - Kurios, holy and true, do you i not judge and avenge our blood on them that dwell on the earth?"
