Psalms,21,11,"Although they plot against you, their evil schemes will never succeed."
Psalms,21,12,For they will turn and run when they see your arrows aimed at them.
Psalms,21,13,"Rise up, O Lord , in all your power. With music and singing we celebrate your mighty acts."
Psalms,22,1,"My God, my God, why have you abandoned me? Why are you so far away when I groan for help?"
Psalms,22,2,"Every day I call to you, my God, but you do not answer. Every night I lift my voice, but I find no relief."
Psalms,22,3,"Yet you are holy, enthroned on the praises of Israel."
Psalms,22,4,"Our ancestors trusted in you, and you rescued them."
Psalms,22,5,They cried out to you and were saved. They trusted in you and were never disgraced.
Psalms,22,6,But I am a worm and not a man. I am scorned and despised by all!
Psalms,22,7,"Everyone who sees me mocks me. They sneer and shake their heads, saying,"
Psalms,22,8,"“Is this the one who relies on the Lord? Then let the Lord save him! If the Lord loves him so much, let the Lord rescue him!”"
Psalms,22,9,Yet you brought me safely from my mother’s womb and led me to trust you at my mother’s breast.
Psalms,22,10,I was thrust into your arms at my birth. You have been my God from the moment I was born.
Psalms,22,11,"Do not stay so far from me, for trouble is near, and no one else can help me."
Psalms,22,12,My enemies surround me like a herd of bulls; fierce bulls of Bashan have hemmed me in!
Psalms,22,13,"Like lions they open their jaws against me, roaring and tearing into their prey."
Psalms,22,14,"My life is poured out like water, and all my bones are out of joint. My heart is like wax, melting within me."
Psalms,22,15,My strength has dried up like sunbaked clay. My tongue sticks to the roof of my mouth. You have laid me in the dust and left me for dead.
Psalms,22,16,My enemies surround me like a pack of dogs; an evil gang closes in on me. They have pierced my hands and feet.
Psalms,22,17,I can count all my bones. My enemies stare at me and gloat.
Psalms,22,18,They divide my garments among themselves and throw dice for my clothing.
Psalms,22,19,"O Lord , do not stay far away! You are my strength; come quickly to my aid!"
Psalms,22,20,Save me from the sword; spare my precious life from these dogs.
Psalms,22,21,Snatch me from the lion’s jaws and from the horns of these wild oxen.
Psalms,22,22,I will proclaim your name to my brothers and sisters. I will praise you among your assembled people.
Psalms,22,23,"Praise the Lord , all you who fear him! Honor him, all you descendants of Jacob! Show him reverence, all you descendants of Israel!"
Psalms,22,24,"For he has not ignored or belittled the suffering of the needy. He has not turned his back on them, but has listened to their cries for help."
Psalms,22,25,I will praise you in the great assembly. I will fulfill my vows in the presence of those who worship you.
