Lamentations,4,21,"“Rejoice and be glad, people of Edom, inhabitants of the country of Uz.
The cup ⌞of the LORD’s fury⌟ will be passed to you next.
You’ll get drunk and take off all your clothes."
Lamentations,4,22,"People of Zion, the punishment for your wickedness will end.
The LORD will not let you remain in exile.
People of Edom, he will punish you for your wickedness.
He will expose your sins.”"
Lamentations,5,1,"“Remember, O LORD, what has happened to us.
Take a look at our disgrace!"
Lamentations,5,2,"“The land we inherited has been turned over to strangers.
Our homes have been turned over to foreigners."
Lamentations,5,3,"We are orphans without a father.
Our mothers are like widows."
Lamentations,5,4,"We have to pay to drink our own water.
We have to pay to chop our own wood."
Lamentations,5,5,"⌞Our enemies⌟ are breathing down our necks.
We are worn out ⌞and⌟ not permitted to rest."
Lamentations,5,6,We had to beg Egypt and Assyria for food.
Lamentations,5,7,"Our ancestors sinned.
Now they are gone,
⌞but⌟ we have to take the punishment for their wickedness."
Lamentations,5,8,"Slaves rule us.
There is no one to rescue us from them."
Lamentations,5,9,"To get our food, we have to risk our lives
in the heat of the desert."
Lamentations,5,10,Our skin is as hot as an oven from the burning heat of starvation.
Lamentations,5,11,"Women in Zion are raped, so are the girls in the cities of Judah."
Lamentations,5,12,"⌞Our⌟ leaders are hung by their hands.
⌞Our⌟ older leaders are shown no respect."
Lamentations,5,13,"⌞Our⌟ young men work at the mill,
and ⌞our⌟ boys stagger under loads of wood."
Lamentations,5,14,"⌞Our⌟ older leaders have stopped meeting at the city gate,
and ⌞our⌟ young men no longer play their music."
Lamentations,5,15,"There is no joy left in our hearts.
Our dancing has turned into mourning."
Lamentations,5,16,"The crown has fallen from our head.
Because we have sinned, it has been disastrous for us."
Lamentations,5,17,"This is why we feel sick.
This is why our eyes see less and less."
Lamentations,5,18,"Foxes roam around on Mount Zion, which lies in ruins."
Lamentations,5,19,"“But you, O LORD, sit enthroned forever,
and your reign continues throughout every generation."
Lamentations,5,20,"Why have you completely forgotten us?
Why have you abandoned us for such a long time?"
Lamentations,5,21,"O LORD, bring us back to you, and we’ll come back.
Give us back the life we had long ago"
Lamentations,5,22,"unless you have completely rejected us
⌞and⌟ are very angry with us.”"
