Luke,6,14,"Simon, whom He also named Peter, and Andrew his brother; and James and John; and Philip and Bartholomew"
Luke,6,15,"and Matthew and Thomas; James the son of Alphaeus, and Simon who was called the Zealot"
Luke,6,16,"Judas the son of James, and Judas Iscariot, who became a traitor."
Luke,6,17,"And Jesus came down with them and stood on a level place; and there was a large crowd of His disciples, and a great multitude of people from all Judea and Jerusalem and the coastal region of Tyre and Sidon"
Luke,6,18,who had come to hear Him and to be healed of their diseases; and those who were troubled with unclean spirits were being cured.
Luke,6,19,"And all the crowd was trying to touch Him, for power was coming from Him and healing them all."
Luke,6,20,"And turning His gaze toward His disciples, He began to say,
“Blessed are the poor, for yours is the kingdom of God."
Luke,6,21,"Blessed are those who hunger now, for you shall be satisfied.
Blessed are those who cry now, for you shall laugh."
Luke,6,22,"Blessed are you when men hate you, and exclude you, and insult you, and scorn your name as evil, for the sake of the Son of Man."
Luke,6,23,"Be glad in that day and leap for joy, for behold, your reward is great in heaven. For their fathers were doing the same things to the prophets."
Luke,6,24,"But woe to you who are rich, for you are receiving your comfort in full."
Luke,6,25,"Woe to you who are well-fed now, for you shall be hungry.
Woe to you who laugh now, for you shall mourn and cry."
Luke,6,26,"Woe to you when all men speak well of you, for their fathers were doing the same things to the false prophets."
Luke,6,27,"“But I say to you who hear, love your enemies, do good to those who hate you"
Luke,6,28,"bless those who curse you, pray for those who disparage you."
Luke,6,29,"Whoever hits you on the cheek, offer him the other also; and whoever takes away your garment, do not withhold your tunic from him either."
Luke,6,30,"Give to everyone who asks of you, and whoever takes away what is yours, do not demand it back."
