1 Thessalonians,5,5,All of you are children of the light. You are children of the day. We don’t belong to the night. We don’t belong to the darkness.
1 Thessalonians,5,6,"So let us not be like the others. They are asleep. Instead, let us be wide awake and in full control of ourselves."
1 Thessalonians,5,7,"Those who sleep, sleep at night. Those who get drunk, get drunk at night."
1 Thessalonians,5,8,But we belong to the day. So let us control ourselves. Let us put on our chest the armor of faith and love. Let us put on the hope of salvation like a helmet.
1 Thessalonians,5,9,God didn’t choose us to receive his anger. He chose us to receive salvation because of what our Lord Jesus Christ has done.
1 Thessalonians,5,10,"Jesus died for us. Some will be alive when he comes. Others will be dead. Either way, we will live together with him."
1 Thessalonians,5,11,"So encourage one another with the hope you have. Build each other up. In fact, that’s what you are doing."
1 Thessalonians,5,12,"Brothers and sisters, we ask you to accept the godly leaders who work hard among you. They care for you in the Lord. They correct you."
1 Thessalonians,5,13,Have a lot of respect for them. Love them because of what they do. Live in peace with one another.
1 Thessalonians,5,14,"Brothers and sisters, we are asking you to warn certain people. These people don’t want to work. Instead, they make trouble. We are also asking you to encourage those who have lost hope. Help those who are weak. Be patient with everyone."
1 Thessalonians,5,15,"Make sure that no one pays back one wrong act with another. Instead, always try to do what is good for each other and for everyone else."
1 Thessalonians,5,16,Always be joyful.
1 Thessalonians,5,17,Never stop praying.
1 Thessalonians,5,18,Give thanks no matter what happens. God wants you to thank him because you believe in Christ Jesus.
1 Thessalonians,5,19,Don’t try to stop what the Holy Spirit is doing.
1 Thessalonians,5,20,Don’t treat prophecies as if they weren’t important.
1 Thessalonians,5,21,But test all prophecies. Hold on to what is good.
1 Thessalonians,5,22,Say no to every kind of evil.
1 Thessalonians,5,23,"God is the God who gives peace. May he make you holy through and through. May your whole spirit, soul and body be kept free from blame. May you be without blame from now until our Lord Jesus Christ comes."
1 Thessalonians,5,24,The God who has chosen you is faithful. He will do all these things.
1 Thessalonians,5,25,"Brothers and sisters, pray for us."
1 Thessalonians,5,26,Greet all God’s people with a holy kiss.
1 Thessalonians,5,27,"While the Lord is watching, here is what I command you. Have this letter read to all the brothers and sisters."
1 Thessalonians,5,28,May the grace of our Lord Jesus Christ be with you.
